form	lemma	POS	morph
བློ་སྦྱོང་	བློ་སྦྱོང་	OTHER
ཀྱང་	ཀྱང་	PART
གཞན་	གཞན་	DET
ལ་མ་	ལ་མ་	NO_POS
གཏུབ་པ་	གཏུབ་པ་	VERB
ས་	གིས་	PART
ཕྱོགས་	ཕྱོགས་	NOUN
རེ་	རེ་	DET
ར་	ལ་	PART
སོང་བ་	སོང་བ་	VERB
སྟེ་	སྟེ་	PART
མི་ལ་	མི་ལ་	PROPN
བཟོད་	བཟོད་	VERB
ཀྱང་	ཀྱང་	PART
མི་མ་ཡིན་པ་	མི་མ་ཡིན་པ་	NO_POS
ལ་	ལ་	ADP
མི་	མི་	PART
བཟོད་པ་	བཟོད་པ་	VERB
འདྲེ་	འདྲེ་	NOUN
རྟོགས་	རྟོགས་	VERB
ཆེ་བ་	ཆེ་བ་	VERB
དང་	དང་	NO_POS
།		PUNCT
དེ་ལས་	དེ་ལས་	NO_POS
ལྡོག་པ་	ལྡོག་པ་	VERB
དང་	དང་	NO_POS
།		PUNCT
མི་ཆེ་བ་	མི་ཆེ་བ་	NO_POS
ལ་	ལ་	ADP
གུ་	གུ་	VERB
ལ་ཆུང་བ་	ལ་ཆུང་བ་	NOUN
ལ་	ལ་	ADP
བརྙས་པ་	བརྙས་པ་	VERB
དང་	དང་	NO_POS
།		PUNCT
དེ་ལས་	དེ་ལས་	NO_POS
ལྡོག་པ་	ལྡོག་པ་	VERB
དང་	དང་	NO_POS
།		PUNCT
ནང་མི་	ནང་མི་	NOUN
ལ་	ལ་	ADP
བྱམས་	བྱམས་	VERB
ཕྱི་མི་	ཕྱི་མི་	NOUN
ལ་	ལ་	ADP
སྡང་བ་	སྡང་བ་	VERB
དང་	དང་	NO_POS
།		PUNCT
དེ་ལས་	དེ་ལས་	NO_POS
ལྡོག་པ་	ལྡོག་པ་	VERB
ལ་སོགས་པ་	ལ་སོགས་པ་	NO_POS
ཕྱོགས་	ཕྱོགས་	NOUN
རེ་བ་	རེ་བ་	VERB
བརྗོད་	བརྗོད་	VERB
ཀྱི་	གི་	PART
མི་	མི་	PART
ལང་བ་	ལང་བ་	VERB
ཡོད་པ་	ཡོད་པ་	VERB
ས་	གིས་	PART
།		PUNCT
དེ་	དེ་	DET
ར་	ལ་	PART
མ་	མ་	PART
སོང་བ་	སོང་བ་	VERB
ར་	ལ་	PART
ཕྱོགས་	ཕྱོགས་	NOUN
ཐམས་ཅད་	ཐམས་ཅད་	DET
ན་	ནས་	PART
འབྱོངས་པ་	འབྱོངས་པ་	VERB
མ་	མ་	PART
ནོར་བ་	ནོར་བ་	VERB
ཡིན་	ཡིན་	NO_POS
།		PUNCT
གཞན་	གཞན་	DET
དུ་	ལ་	PART
བུ་	བུ་	NOUN
ལ་	ལ་	ADP
ཁྲ་	ཁྲ་	NOUN
དང་	དང་	NO_POS
སྤྱང་ཁྱི་	སྤྱང་ཁྱི་	NO_POS
བྱམས་	བྱམས་	VERB
སུ་	སུ་	ADP
སོང་	སོང་	VERB
ན་	ན་	ADP
བློ་	བློ་	NOUN
མ་	མ་	PART
འབྱོངས་པ་	འབྱོངས་པ་	VERB
ཡིན་	ཡིན་	NO_POS
ནོ་	གོ་	PART
། །		PUNCT
ཆགས་	ཆགས་	VERB
མེད་	མེད་	VERB
མཉམ་པ་ཉིད་	མཉམ་པ་ཉིད་	NOUN
དུ་	ལ་	PART
སྦྱོང་བ་	སྦྱོང་བ་	VERB
འོ་	གོ་	PART
།།		PUNCT
དེ་ཡང་	དེ་ཡང་	ADV
སྦྱོར་བ་	སྦྱོར་བ་	VERB
ས་	གིས་	PART
ལུས་ངག་	ལུས་ངག་	NOUN
ཏུ་	ལ་	PART
དེ་ལྟ་	དེ་ལྟ་	NO_POS
བྱེད་	བྱེད་	VERB
ན་	ན་	ADP
ཉམས་ལེན་	ཉམས་ལེན་	NOUN
ནོར་བ་	ནོར་བ་	VERB
ཡིན་པ་	ཡིན་པ་	AUX
ས་	གིས་	PART
རང་དོན་	རང་དོན་	NOUN
བྱེད་པ་	བྱེད་པ་	VERB
འི་	གི་	PART
བསམ་པ་	བསམ་པ་	VERB
དེ་	དེ་	DET
གཞན་	གཞན་	DET
བདེ་	བདེ་	VERB
འདོད་པ་	འདོད་པ་	VERB
ར་	ལ་	PART
བློ་སྦྱོང་	བློ་སྦྱོང་	OTHER
བ་	བ་	NOUN
འདུན་པ་	འདུན་པ་	PROPN
བསྒྱུར་	བསྒྱུར་	VERB
ལ་	ལ་	ADP
།		PUNCT
ལུས་ངག་	ལུས་ངག་	NOUN
གི་	གི་	PART
སྤྱོད་པ་	སྤྱོད་པ་	VERB
གཞན་	གཞན་	DET
གྱི་	གི་	PART
རྩ་	རྩ་	NUM
ར་	ལ་	PART
ངག་	ངག་	NOUN
ཏུ་	ལ་	PART
མི་	མི་	PART
འདོན་	འདོན་	VERB
ཏེ་	སྟེ་	PART
།		PUNCT
ཤ་	ཤ་	NOUN
ཁྱེ་	ཁྱེ་	VERB
ཁྲག་	ཁྲག་	NOUN
ཁྱེ་	ཁྱེ་	VERB
རམ་	གམ་	PART
།		PUNCT
ཆོས་གོས་	ཆོས་གོས་	NOUN
སྟེར་བ་	སྟེར་བ་	VERB
འམ་	གམ་	PART
།		PUNCT
ཚོགས་	ཚོགས་	NOUN
སུ་	སུ་	ADP
མཛེ་ཕོ་	མཛེ་ཕོ་	NO_POS
ལ་སོགས་པ་	ལ་སོགས་པ་	NO_POS
ལ་	ལ་	ADP
སྙིང་རྗེ་	སྙིང་རྗེ་	NOUN
ཡོད་པ་	ཡོད་པ་	VERB
ལྟ་	ལྟ་	OTHER
བྱེད་པ་	བྱེད་པ་	VERB
དང་	དང་	NO_POS
།		PUNCT
ཤ་བ་	ཤ་བ་	NOUN
འི་	གི་	PART
གྲངས་	གྲངས་	NOUN
ལྟ་	ལྟ་	OTHER
མདུང་	མདུང་	NOUN
ཁ་	ཁ་	PRON
བྱེད་པ་	བྱེད་པ་	VERB
དང་	དང་	NO_POS
།		PUNCT
བདག་	བདག་	PRON
འཛིན་	འཛིན་	VERB
ཐུལ་	ཐུལ་	VERB
ན་	ནས་	PART
གཞན་	གཞན་	DET
མི་	མི་	PART
དགོས་	དགོས་	VERB
ཟེར་བ་	ཟེར་བ་	VERB
ཡོད་པ་	ཡོད་པ་	VERB
ལ་	ལ་	ADP
དེ་	དེ་	DET
འདུས་པ་	འདུས་པ་	VERB
དང་	དང་	NO_POS
ཡང་	ཀྱང་	PART
འགལ་	འགལ་	VERB
།		PUNCT
ཐོ་ཅོ་	ཐོ་ཅོ་	NO_POS
ར་	ལ་	PART
ཡང་ཆ་	ཡང་ཆ་	NO_POS
བ་	བ་	ADP
བློ་སྦྱོང་	བློ་སྦྱོང་	OTHER
ཐམས་ཅད་	ཐམས་ཅད་	DET
མངོན་ཚན་	མངོན་ཚན་	NO_POS
ཆུང་	ཆུང་	VERB
ལ་དོན་	ལ་དོན་	OTHER
གྱི་	གི་	PART
ས་ཆོད་	ས་ཆོད་	NO_POS
ཆེ་བ་	ཆེ་བ་	VERB
གཅིག་	གཅིག་	NUM
བྱེད་	བྱེད་	VERB
དགོས་	དགོས་	VERB
གསུངས་པ་	གསུངས་པ་	VERB
ས་	གིས་	PART
གཞན་	གཞན་	DET
གྱིས་	གིས་	PART
མ་	མ་	PART
ཚོར་བ་	ཚོར་བ་	VERB
ར་	ལ་	PART
རྒྱུད་	རྒྱུད་	NOUN
སྨིན་པ་	སྨིན་པ་	VERB
གཅིག་	གཅིག་	NUM
བྱེད་	བྱེད་	VERB
ན་	ན་	ADP
ཉམས་	ཉམས་	NOUN
སུ་	སུ་	ADP
ལེན་	ལེན་	VERB
ལུགས་མ་	ལུགས་མ་	NO_POS
ནོར་བ་	ནོར་བ་	VERB
ཡིན་	ཡིན་	NO_POS
།		PUNCT
སེམས་	སེམས་	NOUN
ལ་	ལ་	ADP
བློ་	བློ་	NOUN
མ་	མ་	PART
འབྱོངས་པ་	འབྱོངས་པ་	VERB
ར་	ལ་	PART
ལུས་ངག་	ལུས་ངག་	NOUN
ཏུ་	ལ་	PART
བློ་སྦྱོང་བ་	བློ་སྦྱོང་བ་	OTHER
འི་	གི་	PART
རྣམ་འགྱུར་	རྣམ་འགྱུར་	NOUN
སྟོན་པ་	སྟོན་པ་	NOUN
འམ་	གམ་	PART
།		PUNCT
སེམས་	སེམས་	NOUN
ལ་	ལ་	ADP
བློ་	བློ་	NOUN
ཅུང་ཟད་	ཅུང་ཟད་	ADV
འབྱོངས་	འབྱོངས་	NO_POS
ཀྱང་	ཀྱང་	PART
སྡེ་སྣོད་	སྡེ་སྣོད་	NOUN
དང་	དང་	NO_POS
འགལ་བ་	འགལ་བ་	VERB
དང་	དང་	NO_POS
།		PUNCT
སྐབས་	སྐབས་	NOUN
སུ་	སུ་	ADP
མ་	མ་	PART
བབ་པ་	བབ་པ་	VERB
དང་	དང་	NO_POS
།		PUNCT
དགོས་པ་	དགོས་པ་	VERB
མེད་པ་	མེད་པ་	VERB
ཐམས་ཅད་	ཐམས་ཅད་	DET
ཐོ་ཅོ་	ཐོ་ཅོ་	NO_POS
ར་	ལ་	PART
འགྲོ་བ་	འགྲོ་བ་	VERB
ས་	གིས་	PART
སྦྱོང་	སྦྱོང་	VERB
ལུགས་	ལུགས་	NOUN
ནོར་བ་	ནོར་བ་	VERB
ཡིན་	ཡིན་	NO_POS
ནོ་	གོ་	PART
། །		PUNCT
གསུམ་པ་	གསུམ་པ་	NUM
གཞུང་དོན་	གཞུང་དོན་	NOUN
ཤེས་པ་	ཤེས་པ་	VERB
ར་	ལ་	PART
བྱ་བ་	བྱ་བ་	VERB
ནི་	ནི་	NO_POS
།		PUNCT
རྡོ་རྗེ་	རྡོ་རྗེ་	NOUN
ཉི་མ་	ཉི་མ་	NOUN
ལྗོན་ཤིང་	ལྗོན་ཤིང་	NOUN
ལྟ་	ལྟ་	OTHER
། །		PUNCT
གཞུང་དོན་	གཞུང་དོན་	NOUN
ལ་སོགས་	ལ་སོགས་	NO_POS
ཤེས་པ་	ཤེས་པ་	VERB
ར་	ལ་	PART
བྱ་	བྱ་	VERB
། །		PUNCT
ཞེ་	ཅེས་	PART
བྱ་བ་	བྱ་བ་	VERB
སྟེ་	སྟེ་	PART
།		PUNCT
དཔེར་ན་	དཔེར་ན་	NO_POS
རྡོ་རྗེ་	རྡོ་རྗེ་	NOUN
རིན་པོ་ཆེ་	རིན་པོ་ཆེ་	ADJ
ཕ་ལམ་	ཕ་ལམ་	OTHER
ཞེས་་	ཞེས་པ་	PART
དེ་	དེ་	DET
གཟུགས་	གཟུགས་	NOUN
གྲུ་བཞི་	གྲུ་བཞི་	ADJ
ལ་སོགས་པ་	ལ་སོགས་པ་	NO_POS
ཇི་ལྟ་		
ཡོད་པ་	ཡོད་པ་	VERB
དང་	དང་	NO_POS
།		PUNCT
ཡོན་ཏན་	ཡོན་ཏན་	NOUN
ཇི་ཙམ་	ཇི་ཙམ་	PRON
ཡོད་པ་	ཡོད་པ་	VERB
དེ་	དེ་	DET
དུམ་བུ་	དུམ་བུ་	NOUN
བརྒྱ་	བརྒྱ་	NUM
སྟོང་	སྟོང་	NUM
ལ་སོགས་པ་	ལ་སོགས་པ་	NO_POS
ར་	ལ་	PART
བཅག་	བཅག་	VERB
ཀྱང་	ཀྱང་	PART
གྲུ་བཞི་	གྲུ་བཞི་	ADJ
ལ་སོགས་པ་	ལ་སོགས་པ་	NO_POS
འི་	གི་	PART
དབྱིབས་	དབྱིབས་	NOUN
དང་	དང་	NO_POS
ཡོན་ཏན་	ཡོན་ཏན་	NOUN
མི་	མི་	PART
འདོར་བ་	འདོར་བ་	VERB
འི་	གི་	PART
དཔེ་	དཔེ་	NOUN
དེ་བཞིན་	དེ་བཞིན་	OTHER
དུ་	ལ་	PART
བློ་སྦྱོང་	བློ་སྦྱོང་	OTHER
འདི་	འདི་	DET
ཡང་	ཀྱང་	PART
དབུ་	དབུ་	NOUN
ཞབས་	ཞབས་	NOUN
སུ་	སུ་	ADP
དྲིལ་བ་	དྲིལ་བ་	VERB
ས་	གིས་	PART
ཀྱང་	ཀྱང་	PART
བློ་སྦྱོང་	བློ་སྦྱོང་	OTHER
ཡིན་	ཡིན་	NO_POS
ལ་	ལ་	ADP
།		PUNCT
ཚིག་	ཚིག་	NOUN
གི་	གི་	PART
ཡན་ལག་	ཡན་ལག་	NOUN
ཏུ་	ལ་	PART
བཤད་པ་	བཤད་པ་	VERB
འི་	གི་	PART
ཚིག་	ཚིག་	NOUN
རེ་རེ་	རེ་རེ་	DET
ལ་	ལ་	ADP
ཡང་	ཀྱང་	PART
བློ་སྦྱོང་	བློ་སྦྱོང་	OTHER
གྲ་མ་	གྲ་མ་	NO_POS
ཆགས་	ཆགས་	VERB
།		PUNCT
ཟུར་མ་	ཟུར་མ་	NO_POS
ཉམས་པ་	ཉམས་པ་	VERB
འི་	གི་	PART
དོན་གནས་པ་	དོན་གནས་པ་	NO_POS
ཡིན་	ཡིན་	NO_POS
ནོ་	གོ་	PART
། །		PUNCT
ཉི་མ་	ཉི་མ་	NOUN
འི་	གི་	PART
འོད་ཟེར་	འོད་ཟེར་	NOUN
གཅིག་	གཅིག་	NUM
ཤ་	ཤ་	VERB
ན་	ན་	ADP
འོད་ཟེར་	འོད་ཟེར་	NOUN
ཐམས་ཅད་	ཐམས་ཅད་	DET
ཤ་	ཤ་	VERB
ན་	ནས་	PART
འོང་བ་	འོང་བ་	VERB
ཡིན་	ཡིན་	NO_POS
།		PUNCT
དེ་བཞིན་	དེ་བཞིན་	OTHER
དུ་	ལ་	PART
བློ་སྦྱོང་	བློ་སྦྱོང་	OTHER
གི་	གི་	PART
ཚིག་	ཚིག་	NOUN
གཅིག་	གཅིག་	NUM
གི་	གི་	PART
དོན་	དོན་	NOUN
བློ་	བློ་	NOUN
ལ་	ལ་	ADP
སྐྱེ་	སྐྱེ་	VERB
ན་	ན་	ADP
ཚིག་དོན་	ཚིག་དོན་	NOUN
ཐམས་ཅད་	ཐམས་ཅད་	DET
བློ་	བློ་	NOUN
ལ་	ལ་	ADP
སྐྱེས་པ་	སྐྱེས་པ་	VERB
ཡིན་པ་	ཡིན་པ་	AUX
ས་	གིས་	PART
གྲངས་	གྲངས་	NOUN
ངེས་	ངེས་	VERB
དང་	དང་	NO_POS
གོ་རིམ་	གོ་རིམ་	NOUN
ལ་སོགས་པ་	ལ་སོགས་པ་	NO_POS
མི་	མི་	PART
དགོས་	དགོས་	VERB
།		PUNCT
བློ་	བློ་	NOUN
ལ་	ལ་	ADP
གང་	གང་	NO_POS
བདེ་བ་	བདེ་བ་	VERB
ན་	ནས་	PART
བསྒོམ་པ་	བསྒོམ་པ་	VERB
ས་	གིས་	PART
ཆོག་པ་	ཆོག་པ་	VERB
འོ་	གོ་	PART
། །		PUNCT
ཡང་	ཀྱང་	PART
སྨན་	སྨན་	NOUN
གྱི་	གི་	PART
ལྗོན་ཤིང་	ལྗོན་ཤིང་	NOUN
གི་	གི་	PART
རྩ་བ་	རྩ་བ་	NOUN
དང་	དང་	NO_POS
།		PUNCT
སྡོང་པོ་	སྡོང་པོ་	NOUN
དང་	དང་	NO_POS
།		PUNCT
ཡལ་ག་	ཡལ་ག་	NOUN
དང་	དང་	NO_POS
།		PUNCT
ལོ་མ་	ལོ་མ་	NOUN
དང་	དང་	NO_POS
།		PUNCT
ཤུན་པ་	ཤུན་པ་	NOUN
དང་	དང་	NO_POS
།		PUNCT
མེ་ཏོག་	མེ་ཏོག་	NOUN
འབྲས་བུ་	འབྲས་བུ་	NOUN
རེ་རེ་	རེ་རེ་	DET
ས་	གིས་	PART
ཀྱང་	ཀྱང་	PART
ནད་	ནད་	NOUN
བཞི་	བཞི་	NUM
བརྒྱ་རྩ་	བརྒྱ་རྩ་	OTHER
བཞི་	བཞི་	NUM
མ་ལུས་པ་	མ་ལུས་པ་	OTHER
སེལ་བ་	སེལ་བ་	VERB
ཡིན་	ཡིན་	NO_POS
།		PUNCT
ཐམས་ཅད་	ཐམས་ཅད་	DET
ལོག་པ་	ལོག་པ་	VERB
ས་	གིས་	PART
ཀྱང་	ཀྱང་	PART
དེ་ཉིད་	དེ་ཉིད་	NOUN
ཡིན་	ཡིན་	NO_POS
།		PUNCT
དེ་བཞིན་	དེ་བཞིན་	OTHER
དུ་	ལ་	PART
བློ་སྦྱོང་	བློ་སྦྱོང་	OTHER
འདི་	འདི་	DET
འི་	གི་	PART
ཚིག་	ཚིག་	NOUN
ཡན་ལག་	ཡན་ལག་	NOUN
རེ་རེ་	རེ་རེ་	DET
ས་	གིས་	PART
ཀྱང་	ཀྱང་	PART
ཉོན་མོངས་པ་	ཉོན་མོངས་པ་	NOUN
དང་	དང་	NO_POS
བདག་	བདག་	PRON
འཛིན་	འཛིན་	VERB
ཐུལ་	ཐུལ་	VERB
།		PUNCT
ཐམས་ཅད་	ཐམས་ཅད་	DET
ལོག་པ་	ལོག་པ་	VERB
ས་	གིས་	PART
ཀྱང་	ཀྱང་	PART
དེ་བཞིན་	དེ་བཞིན་	OTHER
ཡིན་པ་	ཡིན་པ་	AUX
ས་	གིས་	PART
འབྲེལ་	འབྲེལ་	VERB
དང་	དང་	NO_POS
གོ་རིམ་	གོ་རིམ་	NOUN
ལ་སོགས་པ་	ལ་སོགས་པ་	NO_POS
མེད་	མེད་	VERB
ཀྱང་	ཀྱང་	PART
ཆོག་པ་	ཆོག་པ་	VERB
ས་	གིས་	PART
དོན་	དོན་	NOUN
རྒྱུད་	རྒྱུད་	NOUN
ལ་མ་	ལ་མ་	NO_POS
སྐྱེ་	སྐྱེ་	VERB
ཀྱི་	གི་	PART
བ་	བ་	NOUN
དུ་	ལ་	PART
བསྒོམ་པ་	བསྒོམ་པ་	VERB
ར་	ལ་	PART
བྱ་	བྱ་	VERB
འོ་	གོ་	PART
། །		PUNCT
དེ་ལྟ་	དེ་ལྟ་	NO_POS
ན་	ན་	ADP
དེ་དག་	དེ་དག་	OTHER
ཤེས་པ་	ཤེས་པ་	VERB
བྱ་བ་	བྱ་བ་	VERB
གཙོ་	གཙོ་	NOUN
ཆེ་བ་	ཆེ་བ་	VERB
ཙམ་	ཙམ་	DET
དུ་	ལ་	PART
བྱས་པ་	བྱས་པ་	VERB
འི་	གི་	PART
མིང་ཙམ་	མིང་ཙམ་	NO_POS
ཡིན་	ཡིན་	NO_POS
ནོ་	གོ་	PART
། །		PUNCT
གཉིས་པ་	གཉིས་པ་	NUM
སྤང་བ་	སྤང་བ་	VERB
ར་	ལ་	PART
བྱ་བ་	བྱ་བ་	VERB
ལ་	ལ་	ADP
བཞི་	བཞི་	NUM
སྟེ་	སྟེ་	PART
།		PUNCT
ཉོན་མོངས་	ཉོན་མོངས་	NOUN
སྤང་བ་	སྤང་བ་	VERB
དང་	དང་	NO_POS
།		PUNCT
ཕྱོགས་མཐུན་	ཕྱོགས་མཐུན་	NO_POS
སྤང་བ་	སྤང་བ་	VERB
དང་	དང་	NO_POS
།		PUNCT
རེ་བ་	རེ་བ་	VERB
སྤང་བ་	སྤང་བ་	VERB
དང་	དང་	NO_POS
།		PUNCT
ལྟོས་པ་	ལྟོས་པ་	VERB
སྤང་བ་	སྤང་བ་	VERB
འོ་	གོ་	PART
། །		PUNCT
དང་པོ་	དང་པོ་	ADJ
