form	lemma	POS	morph
བློ་སྦྱོང་	བློ་སྦྱོང་	OTHER
སོང་བ་	སོང་བ་	VERB
ལྟ་	ལྟ་	OTHER
རོ་	རོ་	NOUN
། །		PUNCT
རྒྱལ་པོ་	རྒྱལ་པོ་	NOUN
ཨ་	ཨ་	X
སང་གྷ་	སང་གྷ་	NO_POS
བྱ་བ་	བྱ་བ་	VERB
འི་	གི་	PART
ཨ་ཙ་ར་	ཨ་ཙ་ར་	NOUN
གཤིས་	གཤིས་	OTHER
ངན་	ངན་	VERB
གཅིག་	གཅིག་	NUM
ཇོ་བོ་	ཇོ་བོ་	NOUN
དྲུང་	དྲུང་	NOUN
དུ་	ལ་	PART
རྒྱུན་	རྒྱུན་	NOUN
དུ་	ལ་	PART
བསྟེན་པ་	བསྟེན་པ་	VERB
ས་	གིས་	PART
།		PUNCT
འདི་འདྲ་	འདི་འདྲ་	NO_POS
མི་	མི་	PART
བསྟེན་པ་	བསྟེན་པ་	VERB
ར་	ལ་	PART
ཞུ་	ཞུ་	VERB
ཞུས་པ་	ཞུས་པ་	VERB
ས་	གིས་	PART
།		PUNCT
འདི་	འདི་	DET
ལ་	ལ་	ADP
བསྟེན་	བསྟེན་	VERB
ན་	ནས་	PART
བཟོད་པ་	བཟོད་པ་	VERB
འི་	གི་	PART
ཡོན་ཏན་	ཡོན་ཏན་	NOUN
རྫོགས་པ་	རྫོགས་པ་	VERB
ཡིན་	ཡིན་	NO_POS
གསུངས་	གསུངས་	VERB
སོ་	སོ་	PART
། །		PUNCT
གླང་ཐང་པ་	གླང་ཐང་པ་	NO_POS
ལ་	ལ་	ADP
ཕམ་པ་	ཕམ་པ་	VERB
དང་པོ་	དང་པོ་	ADJ
འི་	གི་	PART
སྒྲོ་	སྒྲོ་	NOUN
གཅིག་	གཅིག་	NUM
བྱུང་	བྱུང་	VERB
།		PUNCT
དེ་	དེ་	DET
མི་	མི་	PART
བདེན་	བདེན་	VERB
ན་	ན་	ADP
ཡང་	ཀྱང་	PART
རྭ་	རྭ་	NOUN
སྒྲེང་	སྒྲེང་	NO_POS
དུ་	ལ་	PART
ཇ་	ཇ་	OTHER
དང་	དང་	NO_POS
འབུལ་བ་	འབུལ་བ་	VERB
ལ་སོགས་པ་	ལ་སོགས་པ་	NO_POS
འི་	གི་	PART
རྒྱ་	རྒྱ་	NOUN
ཡུས་	ཡུས་	NOUN
མཛད་	མཛད་	VERB
ན་	ནས་	PART
ཐུགས་དམ་	ཐུགས་དམ་	NOUN
ལ་	ལ་	ADP
བཞུགས་	བཞུགས་	VERB
སོ་	སོ་	PART
། །		PUNCT
ཚིག་རྐང་	ཚིག་རྐང་	OTHER
བརྒྱད་	བརྒྱད་	NUM
མ་	མ་	PART
འི་	གི་	PART
ཟུར་འདེབས་	ཟུར་འདེབས་	NO_POS
ཡིན་	ཡིན་	NO_POS
།		PUNCT
འཛེད་	འཛེད་	NO_POS
ཆེན་པ་	ཆེན་པ་	NO_POS
ས་	གིས་	PART
།		PUNCT
སྐྱབས་གནས་	སྐྱབས་གནས་	NOUN
ཡུལ་	ཡུལ་	NOUN
ལ་	ལ་	ADP
གུས་པ་	གུས་པ་	VERB
ལམ་	གམ་	PART
གྱི་	གི་	PART
བརྟེན་	བརྟེན་	VERB
། །		PUNCT
ཁ་	ཁ་	PRON
ས་	གིས་	PART
བླངས་	བླངས་	VERB
ཚུལ་ཁྲིམས་	ཚུལ་ཁྲིམས་	NOUN
དག་པ་	དག་པ་	VERB
ལམ་	གམ་	PART
གྱི་	གི་	PART
གཞི་	གཞི་	NOUN
། །		PUNCT
ཚེ་	ཚེ་	NOUN
འདི་	འདི་	DET
ར་	ལ་	PART
ལོངས་	ལོངས་	VERB
མེད་	མེད་	VERB
བསམ་པ་	བསམ་པ་	VERB
ལམ་	གམ་	PART
གྱི་	གི་	PART
ཕུལ་	ཕུལ་	VERB
། །		PUNCT
མ་	མ་	PART
ཚོ་	ཚོ་	VERB
ཕམ་ཁ་	ཕམ་ཁ་	NO_POS
ལེན་པ་	ལེན་པ་	VERB
དགེ་སྦྱོང་	དགེ་སྦྱོང་	NOUN
ཚུལ་	ཚུལ་	NOUN
། །		PUNCT
ཞེ་	ཅེས་	PART
སོ་	སོ་	PART
། །		PUNCT
དབུ་མ་	དབུ་མ་	PROPN
རྟོག་གེ་	རྟོག་གེ་	NOUN
འབར་བ་	འབར་བ་	VERB
ལ་	ལ་	ADP
ས་	གིས་	PART
།		PUNCT
རྒྱལ་སྲས་	རྒྱལ་སྲས་	NOUN
ཁྱིམ་པ་	ཁྱིམ་པ་	NOUN
འདོད་	འདོད་	VERB
སྤྱོད་	སྤྱོད་	VERB
ཀྱང་	ཀྱང་	PART
། །		PUNCT
རབ་ཏུ་	རབ་ཏུ་	NO_POS
བྱུང་བ་	བྱུང་བ་	VERB
ས་	གིས་	PART
ཕྱག་	ཕྱག་	NOUN
བྱ་	བྱ་	VERB
འོ་	གོ་	PART
། །		PUNCT
ཞེ་	ཅེས་	PART
གསུངས་	གསུངས་	VERB
སོ་	སོ་	PART
། །		PUNCT
མདོ་སྡེ་	མདོ་སྡེ་	NOUN
སྙན་	སྙན་	NOUN
གྱི་	གི་	PART
རྒྱན་	རྒྱན་	NOUN
ལ་	ལ་	ADP
ས་	གིས་	PART
།		PUNCT
མ་འོངས་	མ་འོངས་	NOUN
ཐ་མ་	ཐ་མ་	ADJ
འི་	གི་	PART
དུས་	དུས་	NOUN
ཀྱི་	གི་	PART
ཚེ་	ཚེ་	NOUN
། །		PUNCT
ང་ཉིད་	ང་ཉིད་	NO_POS
ཡི་གེ་	ཡི་གེ་	NOUN
འི་	གི་	PART
གཟུགས་	གཟུགས་	NOUN
སུ་	སུ་	ADP
འབྱུང་	འབྱུང་	VERB
། །		PUNCT
ཞེ་	ཅེས་	PART
སོ་	སོ་	PART
། །		PUNCT
ནགས་ཁྲོད་	ནགས་ཁྲོད་	NOUN
གཅིག་	གཅིག་	NUM
ཏུ་	ལ་	PART
རི་དྭགས་	རི་དྭགས་	NOUN
དང་	དང་	NO_POS
གཅན་གཟན་	གཅན་གཟན་	NOUN
ཉེ་བ་		
གནས་	གནས་	NOUN
ན་	ན་	ADP
རི་དྭགས་	རི་དྭགས་	NOUN
ཀྱི་	གི་	PART
སྲོག་གཅོད་པ་	སྲོག་གཅོད་པ་	NOUN
བཞིན་	བཞིན་	NOUN
དུ་	ལ་	PART
དགེ་སློང་	དགེ་སློང་	NOUN
དང་	དང་	NO_POS
བུད་མེད་	བུད་མེད་	NOUN
ཉེ་བ་		
གནས་	གནས་	NOUN
ན་	ན་	ADP
ཐར་པ་	ཐར་པ་	VERB
འི་	གི་	PART
སྲོག་རྩ་	སྲོག་རྩ་	NO_POS
གཅོད་པ་	གཅོད་པ་	VERB
ངེས་	ངེས་	VERB
སོ་	སོ་	PART
"།

།"		PUNCT
ཇོ་བོ་	ཇོ་བོ་	NOUN
འི་	གི་	PART
ཞལ་	ཞལ་	NOUN
ན་	ནས་	PART
།		PUNCT
ཟླ་བ་	ཟླ་བ་	NOUN
ཕྱེད་	ཕྱེད་	NUM
ཀྱི་	གི་	PART
བདེན་པ་	བདེན་པ་	VERB
མཐོང་བ་	མཐོང་བ་	VERB
འི་	གི་	PART
དགེ་སློང་	དགེ་སློང་	NOUN
གཅིག་	གཅིག་	NUM
གིས་	གིས་	PART
ཚུལ་ཁྲིམས་	ཚུལ་ཁྲིམས་	NOUN
འཆལ་བ་	འཆལ་བ་	VERB
དང་	དང་	NO_POS
འགྲོགས་	འགྲོགས་	NO_POS
ན་	ན་	ADP
སྐྱེ་བ་	སྐྱེ་བ་	VERB
དེ་	དེ་	DET
ལ་	ལ་	ADP
བདེན་པ་	བདེན་པ་	VERB
མི་	མི་	PART
མཐོང་	མཐོང་	VERB
ངོ་	ངོ་	PART
གསུངས་	གསུངས་	VERB
སོ་	སོ་	PART
། །		PUNCT
དེས་ན་	དེས་ན་	NO_POS
སྡོམ་	སྡོམ་	NOUN
ཉམས་	ཉམས་	NOUN
དང་	དང་	NO_POS
བུད་མེད་	བུད་མེད་	NOUN
ལ་	ལ་	ADP
རྒྱང་རིང་	རྒྱང་རིང་	ADJ
དུ་	ལ་	PART
བྱ་	བྱ་	VERB
འོ་	གོ་	PART
། །		PUNCT
འགྲོ་བ་	འགྲོ་བ་	VERB
འི་	གི་	PART
དོན་	དོན་	NOUN
རྒྱ་ཆེན་པོ་	རྒྱ་ཆེན་པོ་	ADJ
མྱུར་	མྱུར་	VERB
དུ་	ལ་	PART
འབྱུང་བ་	འབྱུང་བ་	VERB
ར་	ལ་	PART
ཤོག་	ཤོག་	VERB
།		PUNCT
ཐེག་ཆེན་	ཐེག་ཆེན་	NOUN
གྱི་	གི་	PART
ཆོ་	ཆོ་	NOUN
ཟབ་མོ་	ཟབ་མོ་	ADJ
འདི་	འདི་	DET
ལ་	ལ་	ADP
བརྟེན་	བརྟེན་	VERB
ན་	ནས་	PART
ལྷག་པ་	ལྷག་པ་	VERB
འི་	གི་	PART
བསམ་པ་	བསམ་པ་	VERB
རྣམ་པ་	རྣམ་པ་	NOUN
ར་	ལ་	PART
དག་པ་	དག་པ་	VERB
བདག་གཞན་	བདག་གཞན་	NOUN
བརྗེ་བ་	བརྗེ་བ་	VERB
འི་	གི་	PART
བྱང་ཆུབ་	བྱང་ཆུབ་	NOUN
ཀྱི་	གི་	PART
སེམས་	སེམས་	NOUN
བཅོས་མ་	བཅོས་མ་	NOUN
མ་ཡིན་པ་	མ་ཡིན་པ་	OTHER
རྒྱུད་	རྒྱུད་	NOUN
ལ་	ལ་	ADP
སྐྱེ་བ་	སྐྱེ་བ་	VERB
ར་	ལ་	PART
གྱུར་ཅིག་	གྱུར་ཅིག་	NO_POS
། ༈ །		PUNCT
མགོན་པོ་	མགོན་པོ་	NOUN
གསེར་	གསེར་	NOUN
གླིང་པ་	གླིང་པ་	NOUN
བླ་མ་	བླ་མ་	NOUN
རིན་པོ་ཆེ་	རིན་པོ་ཆེ་	ADJ
ཡབ་	ཡབ་	NOUN
སྲ་	སྲ་	NOUN
བརྒྱུད་པ་	བརྒྱུད་པ་	VERB
ལ་	ལ་	ADP
གུས་པ་	གུས་པ་	VERB
ཆེན་པོ་	ཆེན་པོ་	ADJ
ས་	གིས་	PART
ཕྱག་	ཕྱག་	NOUN
འཚལ་	འཚལ་	VERB
ཞིང་	ཞིང་	SCONJ
སྐྱབས་	སྐྱབས་	NOUN
སུ་	སུ་	ADP
མཆིའོ་		NON_WORD
། །		PUNCT
བྱིན་	བྱིན་	VERB
གྱིས་	གིས་	PART
བརླབ་	བརླབ་	NO_POS
ཏུ་	ལ་	PART
གསོལ་	གསོལ་	VERB
།		PUNCT
མཁྱེན་རབ་	མཁྱེན་རབ་	NOUN
དང་	དང་	NO_POS
ཐུགས་རྗེ་	ཐུགས་རྗེ་	NOUN
འི་	གི་	PART
མངའ་བདག་	མངའ་བདག་	NOUN
མགོན་པོ་	མགོན་པོ་	NOUN
གསེར་	གསེར་	NOUN
གླིང་པ་	གླིང་པ་	NOUN
འི་	གི་	PART
ཞལ་སྔ་	ཞལ་སྔ་	NOUN
ན་	ནས་	PART
ཇོ་བོ་	ཇོ་བོ་	NOUN
ལ་	ལ་	ADP
བུ་	བུ་	NOUN
ཁྱོད་	ཁྱོད་	PRON
སྙིགས་མ་	སྙིགས་མ་	NOUN
འི་	གི་	PART
དུས་གཞན་	དུས་གཞན་	NO_POS
གྱི་	གི་	PART
དོན་	དོན་	NOUN
བྱེད་པ་	བྱེད་པ་	VERB
ལ་	ལ་	ADP
།		PUNCT
བཀའ་	བཀའ་	NOUN
སྡེ་སྣོད་	སྡེ་སྣོད་	NOUN
།		PUNCT
ལུང་རིགས་པ་	ལུང་རིགས་པ་	NOUN
།		PUNCT
བླ་མ་	བླ་མ་	NOUN
འི་	གི་	PART
མན་ངག་	མན་ངག་	NOUN
ཐམས་ཅད་	ཐམས་ཅད་	DET
ཧྲིལ་	ཧྲིལ་	NO_POS
དེ་	དེ་	DET
དྲིལ་	དྲིལ་	VERB
ན་	ནས་	PART
སྟན་	སྟན་	NOUN
ཐོག་	ཐོག་	NOUN
གཅིག་	གཅིག་	NUM
ཏུ་	ལ་	PART
ཉམས་	ཉམས་	NOUN
སུ་	སུ་	ADP
ལེན་	ལེན་	VERB
ན་	ན་	ADP
།		PUNCT
ནད་	ནད་	NOUN
དང་	དང་	NO_POS
གནོད་པ་	གནོད་པ་	VERB
དང་	དང་	NO_POS
།		PUNCT
གདོན་བགེགས་	གདོན་བགེགས་	NO_POS
དང་	དང་	NO_POS
།		PUNCT
བདུད་	བདུད་	NOUN
དང་	དང་	NO_POS
།		PUNCT
མུ་སྟེགས་	མུ་སྟེགས་	NOUN
སོགས་	སོགས་	DET
རྐྱེན་ངན་	རྐྱེན་ངན་	NOUN
བར་ཆད་	བར་ཆད་	NOUN
ཐམས་ཅད་	ཐམས་ཅད་	DET
ཀྱིས་	གིས་	PART
མི་	མི་	PART
ཚུགས་པ་	ཚུགས་པ་	VERB
འི་	གི་	PART
ཆོ་	ཆོ་	NOUN
འདི་	འདི་	DET
རྣམས་	རྣམས་	DET
དགོས་	དགོས་	VERB
ཏེ་	སྟེ་	PART
འདི་སྐད་	འདི་སྐད་	NO_POS
དུ་	ལ་	PART
།		PUNCT
རྟོག་པ་	རྟོག་པ་	VERB
ཐམས་ཅད་	ཐམས་ཅད་	DET
འབུར་འཇོམས་	འབུར་འཇོམས་	NO_POS
ཏེ་	སྟེ་	PART
། །		PUNCT
གཉེན་པོ་	གཉེན་པོ་	NOUN
ཐམས་ཅད་	ཐམས་ཅད་	DET
བཅོམ་	བཅོམ་	VERB
བརྡེགས་	བརྡེགས་	NO_POS
ཡིན་	ཡིན་	NO_POS
། །		PUNCT
འདུན་མ་	འདུན་མ་	NOUN
ཐམས་ཅད་	ཐམས་ཅད་	DET
ཆིག་འདྲིལ་	ཆིག་འདྲིལ་	NO_POS
ཏེ་	སྟེ་	PART
། །		PUNCT
ལམ་	གམ་	PART
རྣམས་	རྣམས་	DET
ཐམས་ཅད་	ཐམས་ཅད་	DET
ཅིག་	ཅིག་	PART
ཆོད་	ཆོད་	VERB
ཡིན་	ཡིན་	NO_POS
། །		PUNCT
གཉེན་པོ་	གཉེན་པོ་	NOUN
རྣམ་བྱང་	རྣམ་བྱང་	ADJ
གི་	གི་	PART
ཆོ་	ཆོ་	NOUN
བཞི་	བཞི་	NUM
སྟེ་	སྟེ་	PART
། །		PUNCT
མཐའ་འཁོབ་	མཐའ་འཁོབ་	NOUN
འདུལ་	འདུལ་	NO_POS
ན་	ན་	ADP
དགོས་པ་	དགོས་པ་	VERB
ཡིན་	ཡིན་	NO_POS
། །		PUNCT
འཁོར་	འཁོར་	NOUN
ངན་	ངན་	VERB
ལོག་སྒྲུབ་	ལོག་སྒྲུབ་	NOUN
བཟོད་པ་	བཟོད་པ་	VERB
ལ་	ལ་	ADP
། །		PUNCT
སྙིགས་མ་	སྙིགས་མ་	NOUN
འི་	གི་	PART
དུས་	དུས་	NOUN
སུ་	སུ་	ADP
མཁོ་བ་	མཁོ་བ་	VERB
ཡིན་	ཡིན་	NO_POS
། །		PUNCT
ཞེས་་	ཞེས་པ་	PART
འི་	གི་	PART
དོན་	དོན་	NOUN
ནི་	ནི་	NO_POS
།		PUNCT
རྣམ་པ་	རྣམ་པ་	NOUN
ར་	ལ་	PART
རྟོག་པ་	རྟོག་པ་	VERB
གང་	གང་	NO_POS
བྱུང་	བྱུང་	VERB
ས་	ས་	ADP
ན་	ནས་	PART
འབུར་འཇོམས་	འབུར་འཇོམས་	NO_POS
སུ་	སུ་	ADP
བྱ་	བྱ་	VERB
དགོས་	དགོས་	VERB
ཏེ་	སྟེ་	PART
།		PUNCT
ཁོ་	ཁོ་	PRON
གང་	གང་	NO_POS
ན་	ན་	ADP
སྣང་	སྣང་	VERB
།		PUNCT
དབང་པོ་	དབང་པོ་	NOUN
གང་	གང་	NO_POS
གི་	གི་	PART
ཡུལ་	ཡུལ་	NOUN
ན་	ན་	ADP
སྣང་	སྣང་	VERB
།		PUNCT
དབྱིབས་	དབྱིབས་	NOUN
དང་ཁ་	དང་ཁ་	NO_POS
དོག་	དོག་	NO_POS
ཇི་ལྟ་བུ་	ཇི་ལྟ་བུ་	NO_POS
གཅིག་	གཅིག་	NUM
སྣང་	སྣང་	VERB
བཙལ་	བཙལ་	NO_POS
ལོ་	ལོ་	NOUN
། །		PUNCT
འདི་	འདི་	DET
དུག་སྦྲུལ་	དུག་སྦྲུལ་	NOUN
ལམ་	གམ་	PART
ཁྱི་སྨྱོན་	ཁྱི་སྨྱོན་	OTHER
དང་	དང་	NO_POS
འདྲ་	འདྲ་	VERB
སྟེ་	སྟེ་	PART
།		PUNCT
ཉེ་	ཉེ་	NUM
མི་	མི་	PART
རུང་	རུང་	SCONJ
བྱུང་	བྱུང་	VERB
འཕྲོ་	འཕྲོ་	NOUN
རང་	རང་	PRON
ལ་	ལ་	ADP
གཉེན་པོ་	གཉེན་པོ་	NOUN
ས་	གིས་	PART
ལེ་ལོ་	ལེ་ལོ་	NOUN
མ་	མ་	PART
ཤོར་བ་	ཤོར་བ་	VERB
ར་	ལ་	PART
བཅོམ་	བཅོམ་	VERB
སྟེ་	སྟེ་	PART
།		PUNCT
མདོ་	མདོ་	NOUN
ལ་	ལ་	ADP
ས་	གིས་	PART
།		PUNCT
འདོད་པ་	འདོད་པ་	VERB
ཁྱོད་	ཁྱོད་	PRON
ཀྱི་	གི་	PART
རྩ་བ་	རྩ་བ་	NOUN
ཤེ་	ཤེ་	VERB
། །		PUNCT
ཤིན་ཏུ་	ཤིན་ཏུ་	NO_POS
རྣམ་པ་	རྣམ་པ་	NOUN
ར་	ལ་	PART
རྟོག་	རྟོག་	VERB
ལ་	ལ་	ADP
ས་	གིས་	PART
བྱུང་	བྱུང་	VERB
། །		PUNCT
ཞེ་	ཅེས་	PART
དང་	དང་	NO_POS
།		PUNCT
རྣམ་རྟོག་	རྣམ་རྟོག་	NOUN
མ་རིག་	མ་རིག་	NOUN
ཆེན་པོ་	ཆེན་པོ་	ADJ
སྟེ་	སྟེ་	PART
། །		PUNCT
འཁོར་བ་	འཁོར་བ་	NOUN
འི་	གི་	PART
རྒྱ་མཚོ་	རྒྱ་མཚོ་	NOUN
ར་	ལ་	PART
སྐྱུ་	སྐྱུ་	VERB
བྱེད་	བྱེད་	VERB
དོ་	གོ་	PART
"།

།"		PUNCT
ཞེ་	ཅེས་	PART
དང་	དང་	NO_POS
།		PUNCT
དབུ་མ་	དབུ་མ་	PROPN
འཇུག་པ་	འཇུག་པ་	VERB
ལ་	ལ་	ADP
ས་	གིས་	PART
།		PUNCT
སོ་སོ་	སོ་སོ་	PRON
འི་	གི་	PART
སྐྱེ་བོ་	སྐྱེ་བོ་	NOUN
རྣམས་	རྣམས་	DET
ནི་	ནི་	NO_POS
རྟོག་པ་	རྟོག་པ་	VERB
ས་	གིས་	PART
བཅིངས་	བཅིངས་	VERB
། །		PUNCT
མི་	མི་	PART
རྟོག་	རྟོག་	VERB
རྣལ་འབྱོར་པ་	རྣལ་འབྱོར་པ་	NOUN
